Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP07_iV01_iQ08_iX15__P-779m_Q-263m_V+1000m_xi+4737md.csv,Y12,-0.779,-0.263,1.0,4.737,199.09564998444537,-3.5372983138208838,7.499076827081214,411.1865889846786,-152.12065014126887,-2054.434878317241,0.0982953143056869,-0.0149589205808235,0.1347790750327165,27.64947595054836,-11.241121182120112,-201.7768273540645
iP07_iV01_iQ08_iX16__P-779m_Q-263m_V+1000m_xi+5789md.csv,Y12,-0.779,-0.263,1.0,5.789,212.8188258638764,-3.751030047518071,6.9405593673810815,390.9385989277522,-134.79481678678596,-1369.4874059863923,0.1050705697492165,-0.0158627731107291,0.1247409772316485,26.287937632144644,-9.960809833809805,-134.5045424483444
iP07_iV01_iQ08_iX17__P-779m_Q-263m_V+1000m_xi+6842md.csv,Y12,-0.779,-0.263,1.0,6.842,228.6780758941296,-3.9941892950187374,6.465232060539532,372.8981352514146,-121.13218147567122,-1028.5460751423266,0.1129004242261787,-0.0168910719843762,0.1161980357161691,25.074840323710195,-8.951194499138612,-101.01890566267424
iP07_iV01_iQ08_iX18__P-779m_Q-263m_V+1000m_xi+7895md.csv,Y12,-0.779,-0.263,1.0,7.895,247.186214729808,-4.27287767690092,6.056418092869216,356.7514398368386,-110.09718075456368,-824.699400660764,0.1220380589470172,-0.0180696204135786,0.1088505221897018,23.9890859477338,-8.135751086133315,-80.99805434029227
iP07_iV01_iQ08_iX19__P-779m_Q-263m_V+1000m_xi+8947md.csv,Y12,-0.779,-0.263,1.0,8.947,269.0345577465351,-4.595010996885225,5.701633512111406,342.2423257205537,-101.0112588694939,-689.2623824930387,0.1328247825346771,-0.0194318936296244,0.1024740656293873,23.01344767598695,-7.46433697970219,-67.696074270416
iP07_iV01_iQ08_iX20__P-779m_Q-263m_V+1000m_xi+10000md.csv,Y12,-0.779,-0.263,1.0,10.0,295.1778695488977,-4.971045949413029,5.39134910871726,329.1596321202388,-93.41126516872156,-592.8685970532036,0.1457319708675429,-0.0210221120651176,0.0968973998809469,22.13372637150457,-6.902727159986606,-58.22873492375373
iP07_iV01_iQ09_iX01__P-779m_Q-158m_V+1000m_xi-10000md.csv,Y12,-0.779,-0.158,1.0,-10.0,151.25181637692725,-2.883764198734041,-18.00832415798594,-5585.900538237701,153.50876314854594,378.131775256906,0.0746743830477576,-0.012195182819084,-0.3236592088432081,-375.61358256443606,11.343697061151053,37.13830514765177
iP07_iV01_iQ09_iX02__P-779m_Q-158m_V+1000m_xi-8947md.csv,Y12,-0.779,-0.158,1.0,-8.947,157.63461534385834,-2.996913676572028,-22.403135013967912,-22072.682231311417,175.96188166340826,414.1500220384608,0.0778256283444422,-0.0126736819171462,-0.4026460702628683,-1484.2382475371828,13.002894636853988,40.67584608762841
iP07_iV01_iQ09_iX03__P-779m_Q-158m_V+1000m_xi-7895md.csv,Y12,-0.779,-0.158,1.0,-7.895,164.74129029155202,-3.122299333994397,-29.71841390008251,11208.244353063625,206.48162239040752,458.3838755752697,0.0813342577278906,-0.0132039267325261,-0.5341217898235199,753.6770900268967,15.25818405881918,45.02028487155907
iP07_iV01_iQ09_iX04__P-779m_Q-158m_V+1000m_xi-6842md.csv,Y12,-0.779,-0.158,1.0,-6.842,172.68537815008676,-3.261710435395924,-44.28228849835979,4456.911858272589,250.28711741203708,513.9073012664277,0.0852563254023365,-0.0137934839055251,-0.7958747485572409,299.6966736696112,18.49523871253628,50.473531751729766
iP07_iV01_iQ09_iX05__P-779m_Q-158m_V+1000m_xi-5789md.csv,Y12,-0.779,-0.158,1.0,-5.789,181.60602911922425,-3.417313207255816,-87.32700167791096,2778.0533543193246,318.3406069439681,585.5493466656998,0.0896605310737822,-0.0144515142156389,-1.569506858380204,186.80499752183127,23.524125170297637,57.50987280914105
iP07_iV01_iQ09_iX06__P-779m_Q-158m_V+1000m_xi-4737md.csv,Y12,-0.779,-0.158,1.0,-4.737,191.6755963130942,-3.5917544806669204,-3694.708155782531,2016.8690477294808,438.2440978042426,681.3547153390422,0.0946319670258941,-0.0151892108766131,-66.40408671885451,135.6205859655525,32.38452341336613,66.91942055570638
iP07_iV01_iQ09_iX07__P-779m_Q-158m_V+1000m_xi-3684md.csv,Y12,-0.779,-0.158,1.0,-3.684,203.1100977901912,-3.788301583910695,91.37278054932706,1582.9074698181355,705.1177915526213,815.794211772136,0.1002772833183757,-0.0160203911297252,1.64222065321805,106.43965460227622,52.1054434959276,80.12342864704368
iP07_iV01_iQ09_iX08__P-779m_Q-158m_V+1000m_xi-2632md.csv,Y12,-0.779,-0.158,1.0,-2.632,216.1839040999492,-4.011034183642693,45.089412305168814,1302.8077270622755,1813.0264442078867,1017.7810714529868,0.1067319391608713,-0.0169623075231303,0.8103809874687381,87.60487211664045,133.97553967436323,99.96161754055656
iP07_iV01_iQ09_iX09__P-779m_Q-158m_V+1000m_xi-1579md.csv,Y12,-0.779,-0.158,1.0,-1.579,231.25078557947867,-4.265112056019038,29.92568633208897,1107.288160779371,-3155.435106883176,1354.6768544124511,0.114170594152842,-0.0180367802921847,0.5378470465835805,74.45752561160286,-233.1743759796724,133.04991938805534
iP07_iV01_iQ09_iX10__P-779m_Q-158m_V+1000m_xi-526md.csv,Y12,-0.779,-0.158,1.0,-0.526,248.77478143721103,-4.55715631523144,22.399994419129055,963.2348372651096,-843.1299610587987,2028.0242095156689,0.1228223486279408,-0.0192718095410821,0.4025896251177143,64.7709293002278,-62.30401094745407,199.18289449179773
iP07_iV01_iQ09_iX11__P-779m_Q-158m_V+1000m_xi+526md.csv,Y12,-0.779,-0.158,1.0,0.526,269.3766881680019,-4.895804435067727,17.907258433346005,852.8244070539522,-486.6907649203986,4039.058752872211,0.132993695403,-0.0207039223797657,0.3218427792738095,57.3465864254856,-35.96454540371975,396.69714221505353
iP07_iV01_iQ09_iX12__P-779m_Q-158m_V+1000m_xi+1579md.csv,Y12,-0.779,-0.158,1.0,1.579,293.9062360676162,-5.292539084231479,14.924879394631366,765.6126597007203,-342.2724749251282,502544.7434196765,0.1451041539728153,-0.0223816779949237,0.2682412097069893,51.48219558332915,-25.29259784436221,49357.47824567132
iP07_iV01_iQ09_iX13__P-779m_Q-158m_V+1000m_xi+2632md.csv,Y12,-0.779,-0.158,1.0,2.632,323.5581929801856,-5.762962477013479,12.803339690743172,695.0740173191192,-264.14811474968934,-4109.216567150821,0.1597435919752326,-0.024371056765861,0.2301112951151173,46.73895654647424,-19.519512862815308,-403.5877188117122
iP07_iV01_iQ09_iX14__P-779m_Q-158m_V+1000m_xi+3684md.csv,Y12,-0.779,-0.158,1.0,3.684,360.0671053497366,-6.32882310033895,11.218874050641084,636.9216147614908,-215.24614308720987,-2048.667551300025,0.1777683706010062,-0.0267640311132797,0.2016340814103054,42.82860699657355,-15.905848267545473,-201.210387608937
iP07_iV01_iQ09_iX15__P-779m_Q-158m_V+1000m_xi+4737md.csv,Y12,-0.779,-0.158,1.0,4.737,406.05072024856463,-7.021369593868905,9.99200890780821,588.2232618636824,-181.79321763675716,-1366.1576046910682,0.2004708951400532,-0.0296927487605206,0.1795839340450352,39.55397726940885,-13.43380783974366,-134.17750499820946
iP07_iV01_iQ09_iX16__P-779m_Q-158m_V+1000m_xi+5789md.csv,Y12,-0.779,-0.158,1.0,5.789,465.6538296266181,-7.887169864950363,9.015241910712724,546.9056631759846,-157.4968168689723,-1026.062326140424,0.2298974866822226,-0.0333541412541527,0.1620287395289102,36.775652596322885,-11.638398797754643,-100.77496348132058
iP07_iV01_iQ09_iX17__P-779m_Q-158m_V+1000m_xi+6842md.csv,Y12,-0.779,-0.158,1.0,6.842,545.8514748136164,-8.998804601657369,8.220255852491087,511.4616755917192,-139.07361664659322,-822.6026839305462,0.2694917859090281,-0.0380551458814159,0.1477406493997389,34.39228778425049,-10.276996339218552,-80.79212469495616
iP07_iV01_iQ09_iX18__P-779m_Q-158m_V+1000m_xi+7895md.csv,Y12,-0.779,-0.158,1.0,7.895,659.3614365088627,-10.475971647885084,7.5615587429909406,480.7694561423033,-124.64282014476623,-687.371832291524,0.3255326756147108,-0.0443019541991634,0.1359020472367915,32.32844659054029,-9.210616924306628,-67.51039338899717
iP07_iV01_iQ09_iX19__P-779m_Q-158m_V+1000m_xi+8947md.csv,Y12,-0.779,-0.158,1.0,8.947,832.0852911452123,-12.531116513264376,7.007688706964493,453.9768141129227,-113.04957344215168,-591.0983961397625,0.4108079972046523,-0.0529929794098943,0.125947476445571,30.52682526489333,-8.353921335876565,-58.05487420486528
iP07_iV01_iQ09_iX20__P-779m_Q-158m_V+1000m_xi+10000md.csv,Y12,-0.779,-0.158,1.0,10.0,1126.166486869308,-15.580829998649962,6.536194756759335,430.4250097339653,-103.5455921677761,-519.1620179757493,0.5559985303347511,-0.0658899470317355,0.1174734309120408,28.94312814359733,-7.651614280528574,-50.98962513511664
iP07_iV01_iQ10_iX01__P-779m_Q-53m_V+1000m_xi-10000md.csv,Y12,-0.779,-0.053,1.0,-10.0,243.21011030689127,-4.766773318997406,-11.361313821489164,-1118.8462104712455,132.2392280894205,415.7806760467817,0.1200750204075265,-0.0201582612433531,-0.2041941165998117,-75.23473731028692,9.771961568739016,40.83600113742167
iP07_iV01_iQ10_iX02__P-779m_Q-53m_V+1000m_xi-8947md.csv,Y12,-0.779,-0.053,1.0,-8.947,261.1927913055861,-5.105932146147223,-12.932504853010975,-1308.1191051819765,148.42830335341512,460.05681260596,0.1289532318649962,-0.0215925338179327,-0.2324327490090965,-87.96204283895536,10.968270879160206,45.18459275165748
iP07_iV01_iQ10_iX03__P-779m_Q-53m_V+1000m_xi-7895md.csv,Y12,-0.779,-0.053,1.0,-7.895,282.3893954071786,-5.503607256979983,-15.034111827192286,-1577.64965411677,169.40518761675665,515.6435934432718,0.1394181860844377,-0.023274266562009,-0.270204417521775,-106.08612698884876,12.51838052082436,50.64406205931294
iP07_iV01_iQ10_iX04__P-779m_Q-53m_V+1000m_xi-6842md.csv,Y12,-0.779,-0.053,1.0,-6.842,307.69999813121,-5.975508247765402,-17.98394046242995,-1991.446388939785,197.61202506839905,587.3822923629741,0.1519142584507511,-0.0252698939637438,-0.3232209666425911,-133.91112366746583,14.602755429883716,57.68989597515354
iP07_iV01_iQ10_iX05__P-779m_Q-53m_V+1000m_xi-5789md.csv,Y12,-0.779,-0.053,1.0,-5.789,338.3967949792656,-6.543547437881507,-22.41722194860583,-2706.2543286337545,237.4936540724736,683.340827757112,0.1670695433331246,-0.0276720812767399,-0.4028992512964178,-181.9770672344701,17.54985170987157,67.11448705588433
iP07_iV01_iQ10_iX06__P-779m_Q-53m_V+1000m_xi-4737md.csv,Y12,-0.779,-0.053,1.0,-4.737,376.338355340766,-7.239232399450033,-29.81476397961035,-4234.88965822495,298.07964753984623,818.0385869098895,0.1858016331666777,-0.0306140712267301,-0.5358534662551535,-284.76734643579204,22.026919468101276,80.34386049684537
iP07_iV01_iQ10_iX07__P-779m_Q-53m_V+1000m_xi-3684md.csv,Y12,-0.779,-0.053,1.0,-3.684,424.3511849019596,-8.10955880437144,-44.61155729823487,-9786.148664154183,400.94885779365575,1020.505055819557,0.2095059992479671,-0.0342946043386094,-0.8017926162241013,-658.0516764363666,29.62855147681836,100.229154412244
iP07_iV01_iQ10_iX08__P-779m_Q-53m_V+1000m_xi-2632md.csv,Y12,-0.779,-0.053,1.0,-2.632,486.95382436726766,-9.227854482774331,-88.89333921354913,31104.46127665085,613.6370127026792,1358.440594404157,0.2404134857906749,-0.0390237774970468,-1.5976582600922202,2091.5587497875345,45.345373367281134,133.4195761834259
iP07_iV01_iQ10_iX09__P-779m_Q-53m_V+1000m_xi-1579md.csv,Y12,-0.779,-0.053,1.0,-1.579,571.8453541704387,-10.715218335108096,-17647.242719238755,5999.155747296714,1311.290503548556,2034.7577302882275,0.2823251980985399,-0.0453137072026967,-317.169580677389,403.401981200598,96.89923358149171,199.8442295297016
iP07_iV01_iQ10_iX10__P-779m_Q-53m_V+1000m_xi-526md.csv,Y12,-0.779,-0.053,1.0,-0.526,693.3007598026041,-12.78697964995599,89.70632175778009,3319.457696206852,-9451.190720863817,4061.7433623156912,0.3422888249867415,-0.0540750019032725,1.6122697966501027,223.21073180770912,-698.4062863766112,398.9251194656548
iP07_iV01_iQ10_iX11__P-779m_Q-53m_V+1000m_xi+526md.csv,Y12,-0.779,-0.053,1.0,0.526,881.0967580106293,-15.866471083613282,44.74694271602726,2295.3672078729983,-1026.227294796944,1446408.8988784114,0.4350053995108848,-0.0670978978251159,0.8042258652459409,154.34768826748413,-75.8341849810118,142059.2192411382
iP07_iV01_iQ10_iX12__P-779m_Q-53m_V+1000m_xi+1579md.csv,Y12,-0.779,-0.053,1.0,1.579,1209.3937464012863,-20.91612253314341,29.82453515533213,1755.2274413786993,-542.8503675823995,-4086.0595138068,0.5970885774306187,-0.0884524255728099,0.5360290812064753,118.02699907691289,-40.11451920964802,-401.3133396334812
iP07_iV01_iQ10_iX13__P-779m_Q-53m_V+1000m_xi+2632md.csv,Y12,-0.779,-0.053,1.0,2.632,1928.5448226421645,-30.69635592633417,22.382866981657173,1421.922996522488,-369.3183131588748,-2041.8714788992625,0.95213993630253,-0.1298121644500772,0.402281797870859,95.61456394512648,-27.291178862128792,-200.5429088798876
iP07_iV01_iQ10_iX14__P-779m_Q-53m_V+1000m_xi+3684md.csv,Y12,-0.779,-0.053,1.0,3.684,4753.740081946171,-57.64354921221591,17.92898354677422,1196.0022277613457,-280.1148627254119,-1362.3707982607853,2.346964263255648,-0.2437694528881109,0.3222332394284916,80.42294452284229,-20.699392589959977,-133.80558237197977
iP07_iV01_iQ10_iX15__P-779m_Q-53m_V+1000m_xi+4737md.csv,Y12,-0.779,-0.053,1.0,4.737,-10286.118975502975,-466.617751632823,14.967773856536336,1032.968593186677,-225.84675627705627,-1023.3235123606436,-5.078349515733606,-1.9732850523251468,0.269012141387706,69.46004918992075,-16.689191973002924,-100.50597016223698
iP07_iV01_iQ10_iX16__P-779m_Q-53m_V+1000m_xi+5789md.csv,Y12,-0.779,-0.053,1.0,5.789,-2476.4959194911366,76.82228150140028,12.859105142848104,909.9252014176463,-189.39442279885552,-820.3451389727948,-1.2226683245066563,0.3248746093387984,0.2311135539569787,61.186226750238426,-13.995507006362873,-80.57039925587796
iP07_iV01_iQ10_iX17__P-779m_Q-53m_V+1000m_xi+6842md.csv,Y12,-0.779,-0.053,1.0,6.842,-1410.518214035547,35.5720543558427,11.28312351659176,813.8920248622295,-163.25388048310015,-685.3721954347205,-0.6963855372695335,0.1504310603170765,0.2027888213594655,54.72865515018215,-12.063823140952278,-67.31399842560322
iP07_iV01_iQ10_iX18__P-779m_Q-53m_V+1000m_xi+7895md.csv,Y12,-0.779,-0.053,1.0,7.895,-987.8540427899204,23.190429764427662,10.06222137792986,736.9593342817848,-143.61695263653252,-589.2507639212954,-0.4877124318472272,0.0980702689750193,0.1808458456107593,49.5554598212862,-10.612730972160133,-57.87340841915204
iP07_iV01_iQ10_iX19__P-779m_Q-53m_V+1000m_xi+8947md.csv,Y12,-0.779,-0.053,1.0,8.947,-761.3856544256613,17.234058433765153,9.089878484738312,674.0331215274127,-128.34550558677216,-517.4094916862605,-0.3759029502423394,0.0728813033350106,0.1633701644327997,45.32410385404439,-9.484230768277357,-50.81750022523667
iP07_iV01_iQ10_iX20__P-779m_Q-53m_V+1000m_xi+10000md.csv,Y12,-0.779,-0.053,1.0,10.0,-620.4045471912787,13.735878574621973,8.298334877752954,621.6848343306718,-116.1464783141958,-461.755643702344,-0.3062993087371567,0.0580878112266663,0.1491439446383341,41.80404065899938,-8.582770376328899,-45.35144388726093
iP07_iV01_iQ11_iX01__P-779m_Q+53m_V+1000m_xi-10000md.csv,Y12,-0.779,0.053,1.0,-10.0,620.4045471912787,-13.735878574621973,-8.298334877752954,-621.6848343306718,116.1464783141958,461.755643702344,0.3062993087371567,-0.0580878112266663,-0.1491439446383341,-41.80404065899938,8.582770376328899,45.35144388726093
iP07_iV01_iQ11_iX02__P-779m_Q+53m_V+1000m_xi-8947md.csv,Y12,-0.779,0.053,1.0,-8.947,761.3856544256613,-17.234058433765153,-9.089878484738312,-674.0331215274127,128.34550558677216,517.4094916862605,0.3759029502423394,-0.0728813033350106,-0.1633701644327997,-45.32410385404439,9.484230768277357,50.81750022523667
iP07_iV01_iQ11_iX03__P-779m_Q+53m_V+1000m_xi-7895md.csv,Y12,-0.779,0.053,1.0,-7.895,987.8540427899204,-23.190429764427662,-10.06222137792986,-736.9593342817848,143.61695263653252,589.2507639212954,0.4877124318472272,-0.0980702689750193,-0.1808458456107593,-49.5554598212862,10.612730972160133,57.87340841915204
iP07_iV01_iQ11_iX04__P-779m_Q+53m_V+1000m_xi-6842md.csv,Y12,-0.779,0.053,1.0,-6.842,1410.518214035547,-35.5720543558427,-11.28312351659176,-813.8920248622295,163.25388048310015,685.3721954347205,0.6963855372695335,-0.1504310603170765,-0.2027888213594655,-54.72865515018215,12.063823140952278,67.31399842560322
iP07_iV01_iQ11_iX05__P-779m_Q+53m_V+1000m_xi-5789md.csv,Y12,-0.779,0.053,1.0,-5.789,2476.4959194911366,-76.82228150140028,-12.859105142848104,-909.9252014176463,189.39442279885552,820.3451389727948,1.2226683245066563,-0.3248746093387984,-0.2311135539569787,-61.186226750238426,13.995507006362873,80.57039925587796
iP07_iV01_iQ11_iX06__P-779m_Q+53m_V+1000m_xi-4737md.csv,Y12,-0.779,0.053,1.0,-4.737,10286.118975502975,466.617751632823,-14.967773856536336,-1032.968593186677,225.84675627705627,1023.3235123606436,5.078349515733606,1.9732850523251468,-0.269012141387706,-69.46004918992075,16.689191973002924,100.50597016223698
iP07_iV01_iQ11_iX07__P-779m_Q+53m_V+1000m_xi-3684md.csv,Y12,-0.779,0.053,1.0,-3.684,-4753.740081946171,57.64354921221591,-17.92898354677422,-1196.0022277613457,280.1148627254119,1362.3707982607853,-2.346964263255648,0.2437694528881109,-0.3222332394284916,-80.42294452284229,20.699392589959977,133.80558237197977
iP07_iV01_iQ11_iX08__P-779m_Q+53m_V+1000m_xi-2632md.csv,Y12,-0.779,0.053,1.0,-2.632,-1928.5448226421645,30.69635592633417,-22.382866981657173,-1421.922996522488,369.3183131588748,2041.8714788992625,-0.95213993630253,0.1298121644500772,-0.402281797870859,-95.61456394512648,27.291178862128792,200.5429088798876
iP07_iV01_iQ11_iX09__P-779m_Q+53m_V+1000m_xi-1579md.csv,Y12,-0.779,0.053,1.0,-1.579,-1209.3937464012863,20.91612253314341,-29.82453515533213,-1755.2274413786993,542.8503675823995,4086.0595138068,-0.5970885774306187,0.0884524255728099,-0.5360290812064753,-118.02699907691289,40.11451920964802,401.3133396334812
iP07_iV01_iQ11_iX10__P-779m_Q+53m_V+1000m_xi-526md.csv,Y12,-0.779,0.053,1.0,-0.526,-881.0967580106293,15.866471083613282,-44.74694271602726,-2295.3672078729983,1026.227294796944,-1446408.8988784114,-0.4350053995108848,0.0670978978251159,-0.8042258652459409,-154.34768826748413,75.8341849810118,-142059.2192411382
iP07_iV01_iQ11_iX11__P-779m_Q+53m_V+1000m_xi+526md.csv,Y12,-0.779,0.053,1.0,0.526,-693.3007598026041,12.78697964995599,-89.70632175778009,-3319.457696206852,9451.190720863817,-4061.7433623156912,-0.3422888249867415,0.0540750019032725,-1.6122697966501027,-223.21073180770912,698.4062863766112,-398.9251194656548
iP07_iV01_iQ11_iX12__P-779m_Q+53m_V+1000m_xi+1579md.csv,Y12,-0.779,0.053,1.0,1.579,-571.8453541704387,10.715218335108096,17647.242719238755,-5999.155747296714,-1311.290503548556,-2034.7577302882275,-0.2823251980985399,0.0453137072026967,317.169580677389,-403.401981200598,-96.89923358149171,-199.8442295297016
iP07_iV01_iQ11_iX13__P-779m_Q+53m_V+1000m_xi+2632md.csv,Y12,-0.779,0.053,1.0,2.632,-486.95382436726766,9.227854482774331,88.89333921354913,-31104.46127665085,-613.6370127026792,-1358.440594404157,-0.2404134857906749,0.0390237774970468,1.5976582600922202,-2091.5587497875345,-45.345373367281134,-133.4195761834259
iP07_iV01_iQ11_iX14__P-779m_Q+53m_V+1000m_xi+3684md.csv,Y12,-0.779,0.053,1.0,3.684,-424.3511849019596,8.10955880437144,44.61155729823487,9786.148664154183,-400.94885779365575,-1020.505055819557,-0.2095059992479671,0.0342946043386094,0.8017926162241013,658.0516764363666,-29.62855147681836,-100.229154412244
iP07_iV01_iQ11_iX15__P-779m_Q+53m_V+1000m_xi+4737md.csv,Y12,-0.779,0.053,1.0,4.737,-376.338355340766,7.239232399450033,29.81476397961035,4234.88965822495,-298.07964753984623,-818.0385869098895,-0.1858016331666777,0.0306140712267301,0.5358534662551535,284.76734643579204,-22.026919468101276,-80.34386049684537
iP07_iV01_iQ11_iX16__P-779m_Q+53m_V+1000m_xi+5789md.csv,Y12,-0.779,0.053,1.0,5.789,-338.3967949792656,6.543547437881507,22.41722194860583,2706.2543286337545,-237.4936540724736,-683.340827757112,-0.1670695433331246,0.0276720812767399,0.4028992512964178,181.9770672344701,-17.54985170987157,-67.11448705588433
iP07_iV01_iQ11_iX17__P-779m_Q+53m_V+1000m_xi+6842md.csv,Y12,-0.779,0.053,1.0,6.842,-307.69999813121,5.975508247765402,17.98394046242995,1991.446388939785,-197.61202506839905,-587.3822923629741,-0.1519142584507511,0.0252698939637438,0.3232209666425911,133.91112366746583,-14.602755429883716,-57.68989597515354
iP07_iV01_iQ11_iX18__P-779m_Q+53m_V+1000m_xi+7895md.csv,Y12,-0.779,0.053,1.0,7.895,-282.3893954071786,5.503607256979983,15.034111827192286,1577.64965411677,-169.40518761675665,-515.6435934432718,-0.1394181860844377,0.023274266562009,0.270204417521775,106.08612698884876,-12.51838052082436,-50.64406205931294
